"","Year","Edges","Origin","Dest","Origin_Lat","Origin_Lon","Origin_Att","Dest_Lat","Dest_Lon","Dest_Att","Frequency","Avg_Arr_Delay","Avg_Dep_Delay","Avg_Taxi_In","Avg_Taxi_Out","Cancel_Prob","Distance","Carrier_Cancel","Weather_Cancel","NAS_Cancel","Security_Cancel","CarrierDy_Mins","WeatherDy_Mins","NASDy_Mins","SecurityDy_Mins","LateAircraftDy_Mins"
"1299",2008,"DEN-AUS","Denver","Austin",39.861698150635,-104.672996521,5431,30.1944999694824,-97.6698989868164,542,2719,5.69571639586411,9.32399557685219,5.22849760059062,14.1814159292035,0.00257447591026113,775,5,1,1,0,13.6778761061947,0.961061946902655,11.0601769911504,0,21.1097345132743
"1300",2008,"DEN-BDL","Denver","Windsor Locks",39.861698150635,-104.672996521,5431,41.9388999939,-72.6831970215,173,213,4.99056603773585,8.34741784037559,6.59905660377358,12.943661971831,0,1671,0,0,0,0,17.4285714285714,0,11.5102040816327,0,2.10204081632653
"1301",2008,"DEN-BFL","Denver","Bakersfield",39.861698150635,-104.672996521,5431,35.43360138,-119.0569992,510,533,4.76792452830189,2.80790960451977,4.6,20.3954802259887,0.00375234521575985,845,2,0,0,0,8.95744680851064,0.978723404255319,11.1914893617021,0,24.9468085106383
"1302",2008,"DEN-BHM","Denver","Birmingham",39.861698150635,-104.672996521,5431,33.56290054,-86.75350189,650,651,6.61265432098765,8.71913580246914,4.37191358024691,19.5246913580247,0.00460829493087558,1082,1,2,0,0,12.3243243243243,0.52027027027027,6.56756756756757,0,26.3986486486486
"1303",2008,"DEN-BIL","Denver","Billings",39.861698150635,-104.672996521,5431,45.8077011108398,-108.542999267578,3652,1631,7.12437810945274,8.61981424148607,3.45680546923555,15.9461300309598,0.0104230533415083,455,10,6,1,0,17.2312312312312,1.66966966966967,6.44744744744745,0,26.6066066066066
"1304",2008,"DEN-BIS","Denver","Bismarck",39.861698150635,-104.672996521,5431,46.7727012634277,-100.746002197266,1661,1240,3.9731925264013,5.42404549147035,3.821283509342,18.446791226645,0.00725806451612903,517,4,4,1,0,13.3482142857143,1,7.22767857142857,0.825892857142857,24.8928571428571
"1305",2008,"DEN-BNA","Denver","Nashville",39.861698150635,-104.672996521,5431,36.1245002746582,-86.6781997680664,599,2556,6.78691735213474,7.23435054773083,6.54111198120595,16.9503129890454,0,1013,0,0,0,0,12.805504587156,0.528440366972477,13.1009174311927,0.168807339449541,15.3926605504587
"1306",2008,"DEN-BOI","Denver","Boise",39.861698150635,-104.672996521,5431,43.56439972,-116.2229996,2871,2069,8.11945392491468,9.23503649635036,4.24403312226011,16.7683698296837,0.00676655389076849,649,10,4,0,0,16.7858672376874,1.11777301927195,7.89293361884368,0,24.1670235546039
"1307",2008,"DEN-BOS","Denver","Boston",39.861698150635,-104.672996521,5431,42.36429977,-71.00520325,20,2234,14.0335477941176,17.6843792945488,5.63298116674322,17.6051305542831,0.022829006266786,1754,27,24,0,0,12.1486068111455,1.26006191950464,16.5371517027864,0,32.2879256965944
"1308",2008,"DEN-BTR","Denver","Baton Rouge",39.861698150635,-104.672996521,5431,30.53319931,-91.14959717,70,1,-7,-2,6,14,0,997,0,0,0,0,NA,NA,NA,NA,NA
"1309",2008,"DEN-BUR","Denver","Burbank",39.861698150635,-104.672996521,5431,34.2006988525391,-118.359001159668,778,1238,6.82225913621262,7.93532338308458,3.66058091286307,18.8117744610282,0.0258481421647819,850,27,5,0,0,14.4945454545455,2.53454545454545,7.58545454545455,0,24.5890909090909
"1310",2008,"DEN-BWI","Denver","Baltimore",39.861698150635,-104.672996521,5431,39.17539978,-76.66829681,146,2655,8.82903714935557,13.8199697428139,4.46305418719212,14.9546142208775,0.00414312617702448,1491,8,3,0,0,14.3265306122449,1.42419825072886,11.1530612244898,0,24.1763848396501
"1311",2008,"DEN-BZN","Denver","Bozeman",39.861698150635,-104.672996521,5431,45.77750015,-111.1529999,4473,1286,9.13801261829653,8.21254901960784,4.96062992125984,18.7278431372549,0.00933125972006221,525,8,4,0,0,13.6860068259386,0.566552901023891,7.81911262798635,0.0307167235494881,28.7474402730375
"1312",2008,"DEN-CAK","Denver","Akron",39.861698150635,-104.672996521,5431,40.9160995483398,-81.4421997070312,1228,780,6.5058064516129,8.875,4.92010309278351,16.159793814433,0.00512820512820513,1224,0,4,0,0,11.8323699421965,0.260115606936416,16.4913294797688,0,11.0578034682081
"1313",2008,"DEN-CID","Denver","Cedar Rapids",39.861698150635,-104.672996521,5431,41.8847007751465,-91.7108001708984,869,572,5.71836007130125,7.49378330373002,5.41532976827094,19.3055062166963,0.0157342657342657,692,0,8,1,0,14.0178571428571,0.991071428571429,7.71428571428571,0,27.9017857142857
"1314",2008,"DEN-CLE","Denver","Cleveland",39.861698150635,-104.672996521,5431,41.4117012024,-81.8498001099,791,969,2.44479166666667,5.95322245322245,6.14166666666667,16.2702702702703,0.00722394220846233,1201,3,4,0,0,10.3652694610778,0.940119760479042,9.46107784431138,0.0419161676646707,24.5988023952096
"1315",2008,"DEN-CLT","Denver","Charlotte",39.861698150635,-104.672996521,5431,35.2140007019043,-80.9430999755859,748,1925,3.46879916098584,6.6473050758765,6.55322496067121,15.7990580847724,0.00727272727272727,1337,14,0,0,0,22.2055555555556,0.616666666666667,13.4083333333333,0,11.8333333333333
"1316",2008,"DEN-CMH","Denver","Columbus",39.861698150635,-104.672996521,5431,39.9980010986328,-82.8918991088867,815,685,6.33777777777778,9.43151693667158,4.8237037037037,15.7835051546392,0.00875912408759124,1155,3,3,0,0,21.3021582733813,2.47482014388489,6.73381294964029,0,19.1870503597122
"1317",2008,"DEN-COD","Denver","Cody",39.861698150635,-104.672996521,5431,44.520198822,-109.024002075,5102,481,2.80338266384778,5.22899159663866,3.9746835443038,17.1953781512605,0.0103950103950104,392,3,1,1,0,33.4078947368421,3,3.53947368421053,0,9.9078947368421
"1318",2008,"DEN-COS","Denver","Colorado Springs",39.861698150635,-104.672996521,5431,38.805801391602,-104.70099639893,6187,4188,6.53388189738625,6.58141785627873,5.74473747882894,16.4727800629083,0.0131327602674308,72,35,17,3,0,15.786717752235,2.60153256704981,7.28607918263091,0.0127713920817369,26.6998722860792
"1319",2008,"DEN-CPR","Denver","Casper",39.861698150635,-104.672996521,5431,42.90800095,-106.4639969,5350,1533,2.60792079207921,5.25444957152274,3.49108910891089,16.9459459459459,0.0104370515329419,230,13,2,1,0,30.0265486725664,2.90265486725664,6.01327433628319,0,15.9778761061947
"1320",2008,"DEN-CRW","Denver","Charleston",39.861698150635,-104.672996521,5431,38.3731002807617,-81.5932006835938,981,1,NA,-5,NA,45,0,1241,0,0,0,0,NA,NA,NA,NA,NA
"1321",2008,"DEN-CVG","Denver","Cincinnati",39.861698150635,-104.672996521,5431,39.0488014221,-84.6678009033,896,1384,2.7631195335277,3.61062590975255,7.61588921282799,18.6899563318777,0.00722543352601156,1069,6,1,3,0,9.5158371040724,3.51131221719457,10.7601809954751,0,17.8642533936652
"1322",2008,"DEN-CYS","Denver","Cheyenne",39.861698150635,-104.672996521,5431,41.15570068,-104.8119965,6159,1,NA,-1,NA,27,0,90,0,0,0,0,NA,NA,NA,NA,NA
"1323",2008,"DEN-DAY","Denver","Dayton",39.861698150635,-104.672996521,5431,39.902400970459,-84.2193984985352,1009,850,5.18676122931442,6.73671782762692,5.46808510638298,18.6351829988194,0.00352941176470588,1084,0,3,0,0,15.3293413173653,0.305389221556886,16.9520958083832,0,9.37724550898204
"1324",2008,"DEN-DCA","Denver","Washington",39.861698150635,-104.672996521,5431,38.8521,-77.037697,15,1428,7.45575842696629,9.10231254379818,6.0540350877193,15.3055360896987,0.000700280112044818,1476,1,0,0,0,13.6416184971098,1.58959537572254,14.7052023121387,0,11.0520231213873
"1325",2008,"DEN-DFW","Denver","Dallas-Fort Worth",39.861698150635,-104.672996521,5431,32.896800994873,-97.0380020141602,607,8268,8.19191167348964,9.40793376173999,10.0911119375232,14.9641621354424,0.0212868892114175,641,111,60,5,0,12.7584330794342,1.23177366702938,14.214907508161,0.00816104461371056,23.0625680087051
"1326",2008,"DEN-DRO","Denver","Durango",39.861698150635,-104.672996521,5431,37.1515007019,-107.753997803,6685,2473,2.78214138073584,4.14839241549876,4.64120561519405,17.8590272052762,0.0202183582693085,251,21,17,12,0,26.3492063492063,5.46825396825397,7.45502645502645,0,12.6746031746032
"1327",2008,"DEN-DSM","Denver","Des Moines",39.861698150635,-104.672996521,5431,41.5340003967285,-93.6631011962891,958,1404,10.6186685962373,11.3184115523466,4.30173661360347,15.8274368231047,0.0135327635327635,589,9,9,1,0,15.5809248554913,0.878612716763006,8.9393063583815,0.00867052023121387,29.7456647398844
"1328",2008,"DEN-DTW","Denver","Detroit",39.861698150635,-104.672996521,5431,42.2123985290527,-83.353401184082,645,2913,6.77098445595855,7.78931034482759,9.30075966850829,16.9655172413793,0.00446275317542053,1123,11,2,0,0,18.2904841402337,0.530884808013356,15.1585976627713,0.0200333889816361,14.118530884808
"1329",2008,"DEN-EGE","Denver","Vail",39.861698150635,-104.672996521,5431,39.64260101,-106.9179993,6548,1673,7.77063642091997,8.97114178168131,3.45780856423174,17.5282308657466,0.0502092050209205,121,16,63,5,0,26.0092307692308,9.77846153846154,6.8,0,15.9723076923077
"1330",2008,"DEN-ELP","Denver","El Paso",39.861698150635,-104.672996521,5431,31.80719948,-106.3779984,3959,1060,4.13137996219282,5.19092627599244,4.51228733459357,18.1918714555766,0.00188679245283019,563,1,1,0,0,10.4564102564103,1.55384615384615,8.43076923076923,0,24.5641025641026
"1331",2008,"DEN-EUG","Denver","Eugene",39.861698150635,-104.672996521,5431,44.1245994567871,-123.21199798584,374,726,8.28094575799722,7.41747572815534,3.74269819193324,19.3522884882108,0.0068870523415978,997,2,3,0,0,9.12865497076023,2.24561403508772,6.80701754385965,0,26.1052631578947
"1332",2008,"DEN-EWR","Denver","Newark",39.861698150635,-104.672996521,5431,40.6925010681152,-74.168701171875,18,2189,26.9464867380177,31.1375,9.5793392275477,21.6634259259259,0.0132480584741891,1605,12,15,2,0,7.8752808988764,1.81460674157303,48.6370786516854,0.0314606741573034,18.4157303370787
"1333",2008,"DEN-FAR","Denver","Fargo",39.861698150635,-104.672996521,5431,46.9207000732422,-96.815803527832,902,1246,2.17903225806452,5.05721192586624,4.96051571313457,18.0419016921837,0.00401284109149278,627,2,3,0,0,14.4619289340102,1.4010152284264,6.76142131979695,0,27.3705583756345
"1334",2008,"DEN-FAT","Denver","Fresno",39.861698150635,-104.672996521,5431,36.7761993408203,-119.718002319336,336,1266,4.53974562798092,4.93032462391132,4.64444444444444,19.7957244655582,0.0023696682464455,844,3,0,0,0,10.9029535864979,1.16455696202532,9.10126582278481,0,26.3839662447257
"1335",2008,"DEN-FCA","Denver","Kalispell",39.861698150635,-104.672996521,5431,48.3105010986328,-114.255996704102,2977,668,2.41238670694864,3.68024132730015,4.13746223564955,18.5610859728507,0.00748502994011976,753,4,1,0,0,14.9056603773585,1.17924528301887,6.24528301886792,0.169811320754717,25.6792452830189
"1336",2008,"DEN-FLL","Denver","Fort Lauderdale",39.861698150635,-104.672996521,5431,26.0725994110107,-80.152702331543,9,908,7.30897009966777,8.17511013215859,5.14159292035398,15.8259911894273,0,1703,0,0,0,0,13.5669642857143,0.370535714285714,14.6473214285714,0.0758928571428571,12.1830357142857
"1337",2008,"DEN-FSD","Denver","Sioux Falls",39.861698150635,-104.672996521,5431,43.5820007324,-96.741897583,1429,1474,5.49931224209078,7.07544581618656,4.27835051546392,16.5562414266118,0.0108548168249661,483,13,3,0,0,15.7349823321555,1.59717314487633,6.65724381625442,0.0989399293286219,25.321554770318
"1338",2008,"DEN-GCC","Denver","Gillette",39.861698150635,-104.672996521,5431,44.3488998413,-105.539001465,4365,695,13.328488372093,8.18023255813953,3.93313953488372,17.6904069767442,0.0100719424460432,313,5,1,1,0,31.7853107344633,2.8361581920904,8.87570621468926,0,8.10734463276836
"1339",2008,"DEN-GEG","Denver","Spokane",39.861698150635,-104.672996521,5431,47.6198997497559,-117.533996582031,2376,1440,10.5174337517434,9.90320334261838,4.99023709902371,15.3147632311978,0.00277777777777778,836,2,1,1,0,15.3010752688172,2.4758064516129,11.3145161290323,0,18.0403225806452
"1340",2008,"DEN-GJT","Denver","Grand Junction",39.861698150635,-104.672996521,5431,39.1223983765,-108.527000427,4858,2469,1.65409836065574,4.52083333333333,3.35149528881606,17.2328431372549,0.00850546780072904,212,10,9,2,0,24.6657458563536,4.1878453038674,6.24585635359116,0,14.8204419889503
"1341",2008,"DEN-GRB","Denver","Green Bay",39.861698150635,-104.672996521,5431,44.4850997924805,-88.1296005249023,695,2,NA,-2,NA,15.5,0,905,0,0,0,0,NA,NA,NA,NA,NA
"1342",2008,"DEN-GRR","Denver","Grand Rapids",39.861698150635,-104.672996521,5431,42.88079834,-85.52279663,794,343,10.8997050147493,11.6725663716814,4.43362831858407,21.0029498525074,0.0116618075801749,1014,3,1,0,0,10.4947368421053,2.05263157894737,9.37894736842105,0,28.4736842105263
"1343",2008,"DEN-GTF","Denver","Great Falls",39.861698150635,-104.672996521,5431,47.48199844,-111.3710022,3680,868,6.75697674418605,6.3588850174216,4.40348837209302,18.8339140534262,0.00806451612903226,624,5,2,0,0,14.5406976744186,0,5.58139534883721,0.604651162790698,25.953488372093
"1344",2008,"DEN-GUC","Denver","Gunnison",39.861698150635,-104.672996521,5431,38.53390121,-106.9329987,7680,832,5.88190954773869,5.75092936802974,3.15934755332497,18.8544776119403,0.0360576923076923,152,8,16,6,0,21.9360465116279,4.58720930232558,8.11046511627907,0,10.5872093023256
"1345",2008,"DEN-HDN","Denver","Hayden",39.861698150635,-104.672996521,5431,40.48120117,-107.2180023,6606,1310,5.18389897395422,6.16967792615868,3.84609313338595,17.8514150943396,0.032824427480916,142,8,32,3,0,14.4314516129032,1.27016129032258,6.35483870967742,0,26.4798387096774
"1346",2008,"DEN-HLN","Denver","Helena",39.861698150635,-104.672996521,5431,46.6068000793457,-111.983001708984,3877,414,0.395121951219512,7.1138014527845,3.48292682926829,17.4455205811138,0.00241545893719807,594,0,1,0,0,18.4285714285714,2.34920634920635,4.55555555555556,0,28.031746031746
"1347",2008,"DEN-HNL","Denver","Honolulu",39.861698150635,-104.672996521,5431,21.3187007904053,-157.921997070312,13,367,4.64657534246575,13.0136612021858,3.76712328767123,18.2322404371585,0.00272479564032698,3365,1,0,0,0,31.6179775280899,1.24719101123595,12.2696629213483,0,10.9325842696629
"1348",2008,"DEN-HOU","Denver","Houston",39.861698150635,-104.672996521,5431,29.64539909,-95.27890015,46,1056,-0.964388835418672,8.15451055662188,4.85563041385948,11.873320537428,0.0132575757575758,883,0,14,0,0,11.2356687898089,1.60509554140127,7.4140127388535,0,24.9490445859873
"1349",2008,"DEN-HSV","Denver","Huntsville",39.861698150635,-104.672996521,5431,34.637199401855,-86.775100708008,629,654,4.14548238897397,2.70137825421133,5.29709035222052,21.5298621745789,0.00152905198776758,1048,1,0,0,0,10.6893939393939,0.863636363636364,10.3030303030303,0,16.3257575757576
"1350",2008,"DEN-IAD","Denver","Washington",39.861698150635,-104.672996521,5431,38.94449997,-77.45580292,312,2943,10.111652173913,15.2461805555556,7.28546592489569,16.4458333333333,0.0214067278287462,1452,54,9,0,0,20.3005698005698,1.47435897435897,11.3290598290598,0,25.6424501424501
"1351",2008,"DEN-IAH","Denver","Houston",39.861698150635,-104.672996521,5431,29.9843997955322,-95.3414001464844,97,4788,7.62107718405428,9.24725274725275,8.85254237288136,15.3672865595943,0.0116959064327485,861,13,42,1,0,14.006,1.872,16.512,0.022,19.951
"1352",2008,"DEN-ICT","Denver","Wichita",39.861698150635,-104.672996521,5431,37.6498985290527,-97.4330978393555,1333,1583,11.020578778135,11.1160256410256,4.61736334405145,16.6910256410256,0.0151610865445357,419,16,8,0,0,17.4364089775561,1.1571072319202,8.42394014962593,0,26.5810473815461
"1353",2008,"DEN-IDA","Denver","Idaho Falls",39.861698150635,-104.672996521,5431,43.5145988464355,-112.070999145508,4744,979,2.88033298647242,3.47040498442368,4.25363825363825,18.386292834891,0.017364657814096,458,11,6,0,0,11.8164556962025,1.84810126582278,5.70886075949367,0,27.0696202531646
"1354",2008,"DEN-IND","Denver","Indianapolis",39.861698150635,-104.672996521,5431,39.7173,-86.294403,797,2083,4.10865384615385,7.16146083613647,8.01441614608361,15.3781835655935,0.000960153624579933,977,0,2,0,0,15.0025,0.665,14.13,0.1625,11.065
"1355",2008,"DEN-JAC","Denver","Jacksn Hole",39.861698150635,-104.672996521,5431,43.6072998046875,-110.737998962402,6451,1340,13.6569678407351,13.202743902439,3.37844036697248,15.5442073170732,0.0216417910447761,406,14,13,2,0,20.9834710743802,4.05234159779614,7.60606060606061,0,24.2341597796143
"1356",2008,"DEN-JAX","Denver","Jacksonville",39.861698150635,-104.672996521,5431,30.4941005706787,-81.6878967285156,30,118,4.11016949152542,5.25423728813559,8.29661016949153,14.6271186440678,0,1447,0,0,0,0,14.2173913043478,0,11.3913043478261,0,4.21739130434783
"1357",2008,"DEN-JFK","Denver","New York",39.861698150635,-104.672996521,5431,40.63980103,-73.77890015,13,1084,12.438679245283,12.1923076923077,11.5372290292177,19.1275797373358,0.0166051660516605,1626,1,17,0,0,10.8104575163399,0,32.0718954248366,0,20.781045751634
"1358",2008,"DEN-KOA","Denver","Kona",39.861698150635,-104.672996521,5431,19.7388000488281,-156.046005249023,47,45,19.093023255814,26.2444444444444,4.34883720930233,17.5111111111111,0,3329,0,0,0,0,26.5625,0,11.625,0,26.6875
"1359",2008,"DEN-LAS","Denver","Las Vegas",39.861698150635,-104.672996521,5431,36.08010101,-115.1520004,2181,8147,9.56967670011148,11.6981831664813,6.43980678721823,14.5017305315204,0.00699644040751197,629,37,17,3,0,13.9698492462312,1.34924623115578,13.8492462311558,0.00653266331658291,21.894472361809
"1360",2008,"DEN-LAX","Denver","Los Angeles",39.861698150635,-104.672996521,5431,33.94250107,-118.4079971,125,8811,8.5825946817083,11.2332566168009,8.44337016574586,15.0413118527043,0.0137328339575531,862,111,9,1,0,14.3336283185841,1.10884955752212,11.8592920353982,0.00663716814159292,20.9380530973451
"1361",2008,"DEN-LGA","Denver","New York",39.861698150635,-104.672996521,5431,40.77719879,-73.87259674,21,3051,20.3291904601948,22.6554593874834,6.88146406984553,18.4747003994674,0.0154047853162897,1619,32,14,1,0,17.0296784830998,0.609233305853256,25.0338004946414,0,15.6471558120363
"1362",2008,"DEN-LIH","Denver","Lihue",39.861698150635,-104.672996521,5431,21.9759998321533,-159.339004516602,153,45,10.5238095238095,24.9318181818182,4.92857142857143,16.25,0.0222222222222222,3414,1,0,0,0,21.2307692307692,4.15384615384615,8.92307692307692,0,23.6153846153846
"1363",2008,"DEN-LIT","Denver","Little Rock",39.861698150635,-104.672996521,5431,34.7294006348,-92.2242965698,262,121,11.5775862068966,17.9745762711864,5.18103448275862,18.4067796610169,0.0247933884297521,770,1,2,0,0,19.1379310344828,0,7.41379310344828,0,45.4137931034483
"1364",2008,"DEN-LNK","Denver","Lincoln",39.861698150635,-104.672996521,5431,40.851001739502,-96.7592010498047,1219,1200,3.5243288590604,6.24790619765494,4.47694886839899,18.5201005025126,0.005,423,4,2,0,0,15.2433862433862,0.687830687830688,8.18518518518519,0,34.5396825396825
"1365",2008,"DEN-MBS","Denver","Saginaw",39.861698150635,-104.672996521,5431,43.532901763916,-84.0795974731445,668,1,NA,-2,NA,16,0,1092,0,0,0,0,NA,NA,NA,NA,NA
"1366",2008,"DEN-MCI","Denver","Kansas City",39.861698150635,-104.672996521,5431,39.2976,-94.713898,1026,5111,7.89197713384585,10.2771108049597,4.9852187623177,14.3613461916945,0.00586969281940912,533,18,11,1,0,13.4937388193202,1.18962432915921,10.195885509839,0.054561717352415,24.7817531305903
"1367",2008,"DEN-MCO","Denver","Orlando",39.861698150635,-104.672996521,5431,28.4293994903564,-81.3089981079102,96,3015,5.2371581054036,9.22573138297872,6.37579193064355,15.7742686170213,0.00232172470978441,1545,2,5,0,0,16.0629685157421,1.13793103448276,12.2533733133433,0.142428785607196,15.8125937031484
"1368",2008,"DEN-MDW","Denver","Chicago",39.861698150635,-104.672996521,5431,41.7859992980957,-87.7524032592773,620,4338,4.69255889899697,8.43909809390981,5.86879515264507,13.3435611343561,0.00829875518672199,895,11,25,0,0,13.3904639175258,3.17912371134021,14.2886597938144,0.0979381443298969,16.9935567010309
"1369",2008,"DEN-MEM","Denver","Memphis",39.861698150635,-104.672996521,5431,35.0424003601074,-89.9766998291016,341,1730,7.41676367869616,5.6327716443928,7.67636786961583,20.3712957582801,0.00520231213872832,872,6,2,1,0,10.739837398374,1.22764227642276,13.4254742547425,0,19.5284552845528
"1370",2008,"DEN-MFR","Denver","Medford",39.861698150635,-104.672996521,5431,42.3741989135742,-122.873001098633,1335,365,4.72099447513812,5.22865013774105,3.94475138121547,20.0881542699725,0.00547945205479452,964,0,2,0,0,15.1617647058824,4.19117647058824,7.23529411764706,0,19.3970588235294
"1371",2008,"DEN-MIA","Denver","Miami",39.861698150635,-104.672996521,5431,25.7931995391846,-80.2906036376953,8,810,16.2131350681537,15.3663366336634,8.26889714993804,17.8601485148515,0.00246913580246914,1709,2,0,0,0,25.5985663082437,0.978494623655914,13.7311827956989,0,12.4408602150538
"1372",2008,"DEN-MKE","Denver","Milwaukee",39.861698150635,-104.672996521,5431,42.9472007751465,-87.896598815918,723,1587,7.53057324840764,6.50826972010178,6.45605095541401,17.7977099236641,0.0100819155639572,895,1,14,1,0,13.9529411764706,0.661764705882353,16.8352941176471,0,9.94411764705882
"1373",2008,"DEN-MLI","Denver","Moline",39.861698150635,-104.672996521,5431,41.4485015869141,-90.5074996948242,590,723,7.30823863636364,8.50916784203103,4.04964539007092,19.7334273624824,0.020746887966805,751,6,6,3,0,15.74,5.00666666666667,8.86666666666667,0.0466666666666667,23.3466666666667
"1374",2008,"DEN-MRY","Denver","Monterey",39.861698150635,-104.672996521,5431,36.5870018005371,-121.843002319336,257,363,6.3314606741573,5.50277777777778,3.66011235955056,21.8777777777778,0.00826446280991736,960,2,1,0,0,11.375,2.20833333333333,10.1111111111111,0,21.3472222222222
"1375",2008,"DEN-MSN","Denver","Madison",39.861698150635,-104.672996521,5431,43.1399002075195,-89.3375015258789,887,1003,10.5463709677419,8.36317907444668,5.13608870967742,20.1841046277666,0.00897308075772682,826,4,4,1,0,12.1016949152542,1.4364406779661,8.8135593220339,0.0932203389830508,29.4194915254237
"1376",2008,"DEN-MSO","Denver","Missoula",39.861698150635,-104.672996521,5431,46.91630173,-114.0910034,3206,1108,6.06648451730419,6.59400544959128,4.89444949954504,18.6003633060854,0.00631768953068592,679,4,2,1,0,16.2126696832579,0.85972850678733,7.43438914027149,0,24.8325791855204
"1377",2008,"DEN-MSP","Denver","Minneapolis",39.861698150635,-104.672996521,5431,44.8819999695,-93.2218017578,841,5011,7.31667670078266,8.05069124423963,7.00983146067416,15.2298136645963,0.0039912193175015,680,16,3,1,0,17.5714285714286,1.38350910834132,14.7938638542665,0.012464046021093,17.9635666347076
"1378",2008,"DEN-MSY","Denver","New Orleans",39.861698150635,-104.672996521,5431,29.9934005737305,-90.2580032348633,4,1174,6.66897147796024,11.7022375215146,3.85578583765112,16.5301204819277,0.010221465076661,1062,3,9,0,0,18.2664233576642,0.660583941605839,8.32846715328467,0,23.1824817518248
"1379",2008,"DEN-MTJ","Denver","Montrose CO",39.861698150635,-104.672996521,5431,38.5097999573,-107.893997192,5759,1592,2.63433312061264,6.22412698412698,3.89030612244898,17.994917407878,0.0119346733668342,197,7,4,8,0,30.1142857142857,4.95102040816327,5.29795918367347,0.416326530612245,11.3959183673469
"1380",2008,"DEN-OAK","Denver","Oakland",39.861698150635,-104.672996521,5431,37.7212982177734,-122.221000671387,9,3100,8.42693690748611,14.1222222222222,5.51127819548872,13.9617647058824,0.0129032258064516,957,37,3,0,0,11.8790218790219,0.969111969111969,6.45688545688546,0.0205920205920206,34.1068211068211
"1381",2008,"DEN-OGG","Denver","Kahului",39.861698150635,-104.672996521,5431,20.8985996246338,-156.429992675781,54,163,18.4177215189873,24.8271604938272,5.05063291139241,17.6543209876543,0.00613496932515337,3303,1,0,0,0,27.6909090909091,9.49090909090909,10.0181818181818,0,21.7272727272727
"1382",2008,"DEN-OKC","Denver","Oklahoma City",39.861698150635,-104.672996521,5431,35.3931007385254,-97.600700378418,1295,2636,7.7734764277501,9.69498660543437,4.4679954005366,14.620742441638,0.00872534142640364,495,18,3,2,0,13.7989778534923,0.756388415672913,9.91311754684838,0,23.2998296422487
"1383",2008,"DEN-OMA","Denver","Omaha",39.861698150635,-104.672996521,5431,41.3031997680664,-95.8940963745117,984,3169,10.4241653418124,11.1050793650794,4.35187539732994,15.1520634920635,0.00599558220258757,472,10,9,0,0,13.4197368421053,1.28026315789474,10.1736842105263,0.0460526315789474,27.8565789473684
"1384",2008,"DEN-ONT","Denver","Ontario",39.861698150635,-104.672996521,5431,34.0559997558594,-117.600997924805,944,1544,11.1771653543307,11.6467889908257,3.43737704918033,15.3040629095675,0.0116580310880829,819,16,2,0,0,14.4964539007092,2.00709219858156,9.4113475177305,0,25.354609929078
"1385",2008,"DEN-ORD","Denver","Chicago",39.861698150635,-104.672996521,5431,41.97859955,-87.90480042,672,6051,18.1491033304868,20.5386448757235,8.41301007341642,17.3804902962206,0.0292513634110064,888,106,50,21,0,13.3401325854156,0.818969913309536,24.4201937786843,0,27.0423253442121
"1386",2008,"DEN-PBI","Denver","West Palm Beach",39.861698150635,-104.672996521,5431,26.6832008361816,-80.0955963134766,19,94,-1.20430107526882,5.32978723404255,5.80645161290323,13.5531914893617,0,1679,0,0,0,0,19.2,0,16.3333333333333,0,2.6
"1387",2008,"DEN-PDX","Denver","Portland",39.861698150635,-104.672996521,5431,45.58869934,-122.5979996,31,4563,9.91526548672566,11.1438674033149,4.30767529307675,15.134364640884,0.00854700854700855,992,17,21,1,0,14.4056291390728,1.12086092715232,10.8841059602649,0.0182119205298013,21.2864238410596
"1388",2008,"DEN-PHL","Denver","Philadelphia",39.861698150635,-104.672996521,5431,39.871898651123,-75.241096496582,36,2975,12.2134602311353,16.5250338294993,6.5874363327674,16.3656968876861,0.00638655462184874,1557,15,1,3,0,15.0786384976526,2.52230046948357,26.6244131455399,0.0352112676056338,16.2077464788732
"1389",2008,"DEN-PHX","Denver","Phoenix",39.861698150635,-104.672996521,5431,33.4342994689941,-112.012001037598,1135,8391,6.30884647701356,8.26710605152786,5.78393950306086,14.7539254464821,0.00572041473006793,602,41,4,3,0,12.9604519774011,1.29491525423729,11.8514124293785,0.0135593220338983,18.8338983050847
"1390",2008,"DEN-PIA","Denver","Peoria",39.861698150635,-104.672996521,5431,40.6641998291,-89.6932983398,660,363,4.89385474860335,2.06983240223464,4.17039106145251,19.4134078212291,0.0137741046831956,793,1,3,1,0,11.8888888888889,0.603174603174603,12.9047619047619,0,19.2380952380952
"1391",2008,"DEN-PIH","Denver","Pocatello",39.861698150635,-104.672996521,5431,42.9098014831543,-112.596000671387,4452,1,NA,-1,NA,18,0,463,0,0,0,0,NA,NA,NA,NA,NA
"1392",2008,"DEN-PIT","Denver","Pittsburgh",39.861698150635,-104.672996521,5431,40.49150085,-80.23290253,1203,804,13.3395989974937,17.705,6.43483709273183,16.8675,0.00497512437810945,1290,3,1,0,0,23.3739130434783,1.24782608695652,5.98695652173913,0,27.1434782608696
"1393",2008,"DEN-PSC","Denver","Pasco",39.861698150635,-104.672996521,5431,46.2647018432617,-119.119003295898,410,939,3.58855291576674,3.52915766738661,4.34449244060475,19.4730021598272,0.0138445154419595,853,10,3,0,0,16.593984962406,2.76691729323308,6.8796992481203,0,26.6616541353383
